iter,elapsed_s,global_best_len,iter_best_len,iter_mean_len,iter_worst_len
2590,50.4734,33501.8,37570,44800.3,57763.6
2591,50.4927,33501.8,36904.6,45277.9,52558.6
2592,50.5119,33501.8,36725.6,45302.3,56576.2
2593,50.5311,33501.8,35274.9,44795,53037.7
2594,50.5503,33501.8,38087.4,45235.5,60456.2
2595,50.5697,33501.8,38887.7,45076.3,55435.1
2596,50.5891,33501.8,38826.5,45638.6,56343.3
2597,50.6083,33501.8,37172.1,44937.3,53784.3
2598,50.6276,33501.8,39062.8,45398.6,54445.7
2599,50.6469,33501.8,37625.1,45072,55156.7
2600,50.6662,33501.8,36954.6,44985.8,55472.3
2601,50.6854,33501.8,38626.1,44825.3,53893.8
2602,50.7047,33501.8,37224.8,44881.3,54954.3
2603,50.7239,33501.8,37331.7,44729.9,56417.9
2604,50.7432,33501.8,37481.1,45242.1,55598.2
2605,50.7627,33501.8,39140.4,45411.9,55391.6
2606,50.782,33501.8,36868.6,45222.7,55052.4
2607,50.8011,33501.8,36393.8,44982,55052.5
2608,50.8205,33501.8,38275,45475.4,54751.5
2609,50.8399,33501.8,37389.4,45218.9,61395.5
2610,50.859,33501.8,38396.6,45507.7,56046.2
2611,50.8782,33501.8,37946.7,45339.4,55823.4
2612,50.8976,33501.8,36875.2,45141.2,56109.8
2613,50.917,33501.8,38476.4,45224.2,54469.9
2614,50.9362,33501.8,37219.2,45477.4,57025.6
2615,50.9554,33501.8,37655.6,45288,54245.1
2616,50.9746,33501.8,38434.6,45354.9,55120.8
2617,50.9939,33501.8,37865.3,45532.4,54458.6
2618,51.0131,33501.8,38153.5,45155.4,55822.1
2619,51.0323,33501.8,37301.3,45168.1,60389.3
2620,51.0517,33501.8,37188.3,45583,54746.1
2621,51.0709,33501.8,38357.2,45323.4,54249.3
2622,51.0901,33501.8,37039.1,45338.7,53507.8
2623,51.1093,33501.8,37948.3,45147.2,56740.4
2624,51.1285,33501.8,36974.9,45120.4,56565.8
2625,51.1477,33501.8,37717.4,44994,55429.2
2626,51.167,33501.8,36976.5,44922.7,53260.5
2627,51.1863,33501.8,37188.6,45022.5,55427.3
2628,51.2055,33501.8,35702,44873.9,56935.6
2629,51.2249,33501.8,36769.7,44765,56168.2
2630,51.2442,33501.8,35938.5,44968.3,53719.9
2631,51.2635,33501.8,38577.1,45143,59699.9
2632,51.283,33501.8,38826.5,45248.5,59018.4
2633,51.3022,33501.8,38374.7,45250.3,54973.8
2634,51.3216,33501.8,38208.7,45258.5,55026.6
2635,51.3411,33501.8,36661.4,45097.9,55836.7
2636,51.3601,33501.8,36378,44943.2,54808.3
2637,51.3792,33501.8,36781.3,44930.7,57344.5
2638,51.3984,33501.8,37647.1,45181.9,55436
2639,51.418,33501.8,37305.3,45453.1,56560.5
2640,51.4373,33501.8,37795,45138.2,57232.8
2641,51.4564,33501.8,38257,44935.9,55065.5
2642,51.4756,33501.8,37368.4,45317.2,55334.4
2643,51.495,33501.8,38350.1,45151.2,54369.6
2644,51.5143,33501.8,38151,45130.1,55283.3
2645,51.5338,33501.8,37493.1,44936.3,56205.1
2646,51.553,33501.8,38770.2,45343.2,56850
2647,51.5724,33501.8,38523.1,45364.4,55559.6
2648,51.5919,33501.8,37655.7,44934.7,58081.2
2649,51.6112,33501.8,38431.4,45341.2,54519.1
2650,51.6306,33501.8,36953.2,44943.7,53197.8
2651,51.6498,33501.8,37332.8,45182.7,57696.1
2652,51.6692,33501.8,38189.2,45117.1,53650.7
2653,51.6886,33501.8,38273.8,45670.1,54518.2
2654,51.7078,33501.8,38637.7,45387.9,54999.9
2655,51.7272,33501.8,38499,45276.3,54687.7
2656,51.7465,33501.8,37210.8,45022.4,56636.1
2657,51.7659,33501.8,38576.5,45530.2,56767.1
2658,51.7851,33501.8,36780.6,44829.9,58420
2659,51.8043,33501.8,35940,44827.6,55581.3
2660,51.8235,33501.8,36352.3,45319.1,53891.1
2661,51.8426,33501.8,38418.6,45731.2,54141.9
2662,51.8617,33501.8,37578.2,45250.7,55139
2663,51.8808,33501.8,38004.8,45170.9,60446.3
2664,51.9,33501.8,35385.9,45029,53604.6
2665,51.9193,33501.8,36335.5,45113.7,54270.1
2666,51.9385,33501.8,37832.4,44960.9,55357.2
2667,51.9578,33501.8,36113.9,44829.3,53622
2668,51.9769,33501.8,36145,44777.2,55747.4
2669,51.9961,33501.8,36046.4,44644.9,53400.1
2670,52.0154,33501.8,37133.3,45157.4,56446.9
2671,52.0347,33501.8,35850.7,44573.7,54823
2672,52.0539,33501.8,36907.4,44632.5,54290.1
2673,52.0731,33501.8,37866.9,44934.3,53609.1
2674,52.0924,33501.8,37441.4,45229.8,54816.4
2675,52.1115,33501.8,37573,45131.3,55201.4
2676,52.1305,33501.8,37928.6,45025.6,53786
2677,52.1499,33501.8,38220.1,45024.1,54556.4
2678,52.1691,33501.8,36755.6,45303.8,54087
2679,52.1882,33501.8,38076.4,44883.3,56498.1
2680,52.2077,33501.8,38725.1,44966,53509.6
2681,52.2271,33501.8,37134.6,45352.9,54209.4
2682,52.2464,33501.8,35166.4,45287.8,55826.8
2683,52.2656,33501.8,38143.3,45353.5,55602.8
2684,52.2849,33501.8,36720.7,45449.9,57856.2
2685,52.3043,33501.8,34282.8,45113.6,54143.7
2686,52.3236,33501.8,38060.8,45264.8,53351.8
2687,52.3428,33501.8,38085.7,45347,55944.3
2688,52.362,33501.8,38090.9,45350.3,53688
2689,52.382,33501.8,37589,45320.9,55636.9
2690,52.402,33501.8,38541,45618.2,53787.2
2691,52.4215,33501.8,37840.7,44574.1,52870.8
2692,52.4413,33501.8,36305.1,45170.3,54021.1
2693,52.461,33501.8,37769.3,45013.3,53414.8
2694,52.481,33501.8,35277.9,45179,53490.1
2695,52.5007,33501.8,36076,45234.6,58404.9
2696,52.5204,33501.8,36328.3,45050.3,55933.1
2697,52.5401,33501.8,35759.1,45049.3,57168.8
2698,52.5598,33501.8,38573.2,45008.4,55637.5
2699,52.5798,33501.8,37784.9,45403.7,52884.3
2700,52.5997,33501.8,38796,45624.7,55058.4
2701,52.6194,33501.8,37145.4,45464.2,53922.3
2702,52.6392,33501.8,38102.6,45301.2,58097.3
2703,52.6589,33501.8,39145.5,45000.1,55174.1
2704,52.6785,33501.8,35464.7,45077.6,56204.7
2705,52.698,33501.8,37219.9,44366.1,52576.7
2706,52.7178,33501.8,36917.9,44886.9,55548.2
2707,52.7374,33501.8,36577.4,44687.1,52966.7
2708,52.7572,33501.8,37497.6,44924.6,53360
2709,52.7769,33501.8,38234.6,45158.2,53960.3
2710,52.7967,33501.8,36536.2,45169.1,55362.5
2711,52.8164,33501.8,36997.4,45291.6,57025.3
2712,52.836,33501.8,35749.9,44727.9,54665.3
2713,52.8559,33501.8,37785.1,45376.1,58148.8
2714,52.8755,33501.8,37563.4,45202.4,55259.6
2715,52.8954,33501.8,37439.6,45046.2,54881.7
2716,52.9152,33501.8,38351.6,45075.1,54234.8
2717,52.935,33501.8,37233,45223.2,55421.8
2718,52.9547,33501.8,36400.8,45179.5,54479.7
2719,52.9744,33501.8,38342.2,45033.4,54130.8
2720,52.994,33501.8,36254,45247.3,56344.7
2721,53.0138,33501.8,38087.9,45110.4,53483.8
2722,53.0336,33501.8,38862.9,45261.9,57018.4
2723,53.0533,33501.8,36999.1,45024.4,53939.1
2724,53.0728,33501.8,38264.5,45020,52212.6
2725,53.0925,33501.8,37674.4,45117.6,59230.7
2726,53.1123,33501.8,35791.3,44985.1,54557.7
2727,53.1321,33501.8,38135.5,44963.1,55026.8
2728,53.1518,33501.8,38715.3,45100.5,57382.2
2729,53.1716,33501.8,36531.7,44887.7,54681.5
2730,53.1913,33501.8,38749,44432.9,53282
2731,53.2111,33501.8,36963,44951.4,54860.7
2732,53.2308,33501.8,36715.4,44884.6,52950.9
2733,53.2506,33501.8,38095.7,45030.9,58063.1
2734,53.2702,33501.8,36411.8,44964.1,55183.6
2735,53.2899,33501.8,36999.2,45002.9,56993.2
2736,53.3095,33501.8,37241,44598.2,56000.7
2737,53.3294,33501.8,37858.4,45105,53410
2738,53.3491,33501.8,35977.3,44471.7,52429.9
2739,53.3689,33501.8,38135.3,45174.2,56019.2
2740,53.3886,33501.8,37173.5,45004,53904.7
2741,53.4084,33501.8,38760.8,45125.4,55912.3
2742,53.4281,33501.8,37911.8,45198.4,55727.1
2743,53.4479,33501.8,36770.4,44867.2,54823.5
2744,53.4677,33501.8,37159.2,44807.8,53350.6
2745,53.4874,33501.8,37469.9,45278.6,59504.2
2746,53.5071,33501.8,36448.3,44992.9,56404.4
2747,53.5269,33501.8,36232.5,45279.4,59906.3
2748,53.5466,33501.8,37788.1,45705.3,61263.3
2749,53.5665,33501.8,39155.1,45246.8,55134.8
2750,53.5863,33501.8,37622,45592.6,59667.7
2751,53.6062,33501.8,38201.6,45552.5,53817.5
2752,53.626,33501.8,36606.2,45335.4,57757.3
2753,53.6459,33501.8,37968.8,45379.8,55581.2
2754,53.666,33501.8,37876.7,45493.5,55809
2755,53.6857,33501.8,37648.1,45390.2,56566.2
2756,53.7057,33501.8,38015.8,45628.6,56268.1
2757,53.7254,33501.8,36726.1,45134.2,54322.4
2758,53.7451,33501.8,35786.7,45169,54437
2759,53.7652,33501.8,36675.8,45116.3,53181.9
2760,53.7852,33501.8,38976.1,45065,53291.1
2761,53.8048,33501.8,38260.9,44727,54804
2762,53.8247,33501.8,37327.7,45093.4,56515.2
2763,53.8445,33501.8,38501.7,45231.6,57266.6
2764,53.8642,33501.8,37519.9,45433.5,56376
2765,53.8838,33501.8,37045.4,45000.5,54245.7
2766,53.9038,33501.8,37943.8,45602,61613.8
2767,53.9237,33501.8,38255,45171.7,60410.1
2768,53.9436,33501.8,36370.2,45486.4,54723.3
2769,53.9634,33501.8,37721,45453.2,57531.8
2770,53.9834,33501.8,39582.3,45462.2,55477.2
2771,54.0031,33501.8,38215.5,45347.8,53205.8
2772,54.023,33501.8,37581.7,44866.8,53787.2
2773,54.0425,33501.8,37487.1,45222.2,57659.1
2774,54.0624,33501.8,38361.2,45324.4,53327.5
2775,54.0823,33501.8,37823,45324.9,56206.4
2776,54.1021,33501.8,37743.6,45410.8,54924.2
2777,54.1219,33501.8,36494.3,44976.8,55974.2
2778,54.1416,33501.8,36893.1,44848.1,54651.8
2779,54.1613,33501.8,37264.4,45035.7,55932.3
2780,54.1813,33501.8,37403.6,44840.1,56276.7
2781,54.2012,33501.8,38182.5,45339.6,56677.4
2782,54.2209,33501.8,34287.9,45226.3,57354.9
2783,54.2408,33501.8,38012.8,44742.3,56096.2
2784,54.2606,33501.8,36770.4,45187.6,54035.1
2785,54.2807,33501.8,34922.5,44708.2,53423.6
2786,54.3005,33501.8,38472.6,45537.7,55162.3
2787,54.3203,33501.8,38188,45313.7,53868.1
2788,54.34,33501.8,38880.3,45312.1,59008
2789,54.3599,33501.8,36864.4,45254.2,56262.7
2790,54.3797,33501.8,37099.2,44863.4,55214.5
2791,54.3995,33501.8,37946.2,45326.2,54719.4
2792,54.4193,33501.8,35894,45079,55134.4
2793,54.4393,33501.8,38206.7,44801.9,54847.6
2794,54.4592,33501.8,38570.1,45252.9,54834.3
2795,54.4792,33501.8,36791.8,45149.8,54537.2
2796,54.4989,33501.8,36823.5,45033.2,56310.4
2797,54.5186,33501.8,37338.1,44922.6,56396.3
2798,54.5386,33501.8,38134.7,45359.9,59060.9
2799,54.5583,33501.8,37953.7,44869.1,55613.3
2800,54.5781,33501.8,38304.7,45058.5,56379.5
2801,54.5979,33501.8,38621.4,45050.7,56538.7
2802,54.6176,33501.8,37919.1,44822.4,52992
2803,54.6374,33501.8,38001,45109.1,56395.8
2804,54.657,33501.8,37129.4,45047.9,58340.1
2805,54.6766,33501.8,37671.6,44883.6,55247.7
2806,54.6964,33501.8,39048.9,45012.2,55350.9
2807,54.716,33501.8,36483.7,44902.6,54725.1
2808,54.7358,33501.8,38395,44647.4,55414.5
2809,54.7555,33501.8,35716,45023.8,52902.9
2810,54.7754,33501.8,38428.5,44515.1,54810.5
2811,54.7951,33501.8,38131.3,44649.7,55382.4
2812,54.8147,33501.8,37624.2,44909.2,53150
2813,54.8345,33501.8,37447.1,45047.6,56514.7
2814,54.8543,33501.8,37817.9,44945.8,53711.3
2815,54.874,33501.8,37613.3,44707.3,55788.2
2816,54.8938,33501.8,38404,45153,54203.6
2817,54.9134,33501.8,37349.7,45580.9,56501
2818,54.9332,33501.8,36937.1,44941.9,54007.9
2819,54.953,33501.8,37742.7,45041.9,55144
2820,54.9728,33501.8,38049.4,44686,54407.3
2821,54.9926,33501.8,36747.6,45111.7,54773.7
2822,55.0123,33501.8,36255.1,44843.4,56272.1
2823,55.0322,33501.8,37539.1,45115.3,58815.7
2824,55.052,33501.8,37706.6,45466.6,55487.6
2825,55.0719,33501.8,36364.3,45154.6,53228.2
2826,55.0915,33501.8,38695.6,44685.6,55416.5
2827,55.1114,33501.8,36449.4,44733.7,54921
2828,55.1312,33501.8,37051.2,44987.6,57634.2
2829,55.1509,33501.8,36864.5,45055.4,55870.1
2830,55.1707,33501.8,37685,45021.1,55976.1
2831,55.1903,33501.8,38318.7,44790.5,52378
2832,55.2102,33501.8,37214.7,44489.9,53174.9
2833,55.2301,33501.8,37335.7,45156.9,57103
2834,55.2498,33501.8,37506.7,44661.6,54879.4
2835,55.2697,33501.8,37375.2,44903,55816.1
2836,55.2895,33501.8,37186.4,44896.5,53716.2
2837,55.3092,33501.8,36883.3,45125.2,54849.9
2838,55.3288,33501.8,37897.8,45366.3,55971.2
2839,55.3486,33501.8,37855,45097.3,53837.6
2840,55.3684,33501.8,37890.3,45216,53276.9
2841,55.3882,33501.8,36386.9,45083.2,54812.1
2842,55.408,33501.8,37187.6,44577.8,56351.9
2843,55.4277,33501.8,37920.1,44948.4,53192.5
2844,55.4477,33501.8,37819.2,45211.8,60328.3
2845,55.4677,33501.8,38539.8,45257.4,55138.1
2846,55.4875,33501.8,38120.6,45323.6,56120.5
2847,55.5074,33501.8,38472.4,45095.8,55529.1
2848,55.5272,33501.8,38307.4,45260,55626.6
2849,55.5475,33501.8,38096.9,45466.7,54024.4
2850,55.5677,33501.8,37137.9,45730.1,56596.9
2851,55.5872,33501.8,36452.7,45294.3,58864.3
2852,55.6065,33501.8,36940.7,45086,54058.5
2853,55.6265,33501.8,37737.9,44893.2,56928.4
2854,55.6469,33501.8,37802.2,45343.1,56110.2
2855,55.667,33501.8,38222.9,44917.3,54339.1
2856,55.6885,33501.8,38133.8,44763.4,53538.5
2857,55.7082,33501.8,37837.7,44935.6,53116.9
2858,55.728,33501.8,37930.2,44865.6,54259.5
2859,55.7477,33501.8,37278.8,44818.9,54886.7
2860,55.7675,33501.8,38274.2,45234.3,53864.3
2861,55.7873,33501.8,38631.3,44926.7,55528
2862,55.807,33501.8,36997,45067.1,55391.7
2863,55.8269,33501.8,37592.8,45080.9,53525.1
2864,55.8466,33501.8,37378,44820.1,52068.4
2865,55.8664,33501.8,37986.7,45314.1,55883.5
2866,55.8863,33501.8,37344.8,45493.9,58044
2867,55.9061,33501.8,38121.9,44672.7,52895.3
2868,55.926,33501.8,35836.1,45108,55417.6
2869,55.9469,33501.8,37456.9,45027.1,54870.8
2870,55.9662,33501.8,38335.1,45627.3,54138.7
2871,55.9855,33501.8,36580.2,45298.3,55098.1
2872,56.0054,33501.8,36398.6,45072,55092.4
2873,56.0253,33501.8,38269.1,45270.9,54527.6
2874,56.0452,33501.8,35776.8,45323.7,56739.4
2875,56.0649,33501.8,36897.7,45034.6,58539.2
2876,56.0846,33501.8,37998.3,45363.9,55698.4
2877,56.1046,33501.8,37399,45114.4,55410.1
2878,56.1243,33501.8,35247.2,45520.9,53742.1
2879,56.144,33501.8,37946.5,44898.7,59725.7
2880,56.164,33501.8,36056.6,45530.8,56575.5
2881,56.1837,33501.8,37532.2,45501,55126.9
2882,56.2035,33501.8,37419.2,45648.5,58939.8
2883,56.2234,33501.8,38415.1,44517.5,55378.8
2884,56.2438,33501.8,36773.8,45466.1,54255.2
2885,56.2637,33501.8,37524.9,45338.4,54951.9
2886,56.2834,33501.8,37958.2,44980,54370.5
2887,56.3031,33501.8,38072.3,45171.2,55567.3
2888,56.3229,33501.8,37306.6,44870.8,59771.8
2889,56.3428,33501.8,36889.1,44636.9,52036.4
2890,56.3626,33501.8,36743.5,44717.1,53617.8
2891,56.3823,33501.8,39005.4,45280,58507.7
2892,56.4022,33501.8,37530.1,44895,54571.8
2893,56.422,33501.8,37218.3,44816.1,53682.5
2894,56.4419,33501.8,37101,45005.2,56249.1
2895,56.4615,33501.8,36623.1,44860.8,56529.3
2896,56.4814,33501.8,38167.3,45032.1,54659.8
2897,56.5011,33501.8,37211,45123,54082.4
2898,56.5211,33501.8,37287.8,45044.5,53300.4
2899,56.541,33501.8,37742.3,45481.7,54956.3
2900,56.5609,33501.8,38519.1,45333.2,57264.4
2901,56.5805,33501.8,37775.7,45097.3,56743.6
2902,56.6004,33501.8,37547.8,45191.3,53484.6
2903,56.6203,33501.8,37750.3,45559,58205.3
2904,56.6406,33501.8,37621.6,45499.6,54880.7
2905,56.6605,33501.8,38011.8,45336,54364.2
2906,56.6802,33501.8,37896.8,45014.9,52653.8
2907,56.7,33501.8,37962.6,45034.9,57105.6
2908,56.7197,33501.8,37761.4,45221.2,57563.9
2909,56.7395,33501.8,37012.1,45426.1,56776.2
2910,56.7594,33501.8,38140.8,45131,55034.8
2911,56.779,33501.8,38571.2,45255,53830.9
2912,56.7989,33501.8,37413.3,45081.1,52335.2
2913,56.8178,33501.8,36917.9,45521.1,54601.2
2914,56.8371,33501.8,37532.1,45308.1,56944.8
2915,56.857,33501.8,38247.8,45475.2,58311.4
2916,56.8769,33501.8,37151.7,45179.6,57089.6
2917,56.8968,33501.8,36728.7,45724,56903.5
2918,56.9164,33501.8,37510.4,44932.9,53252.6
2919,56.936,33501.8,37374.5,45057.5,55101.8
2920,56.9557,33501.8,37567,44760.2,54022.1
2921,56.9757,33501.8,38412.7,45045.3,56262.4
2922,56.9955,33501.8,37108,44978.8,58423.5
2923,57.0153,33501.8,37353.3,44851.5,55523.9
2924,57.0351,33501.8,37286.4,45159.3,56725.6
2925,57.0548,33501.8,36413.9,44697.8,55621.2
2926,57.0748,33501.8,37782.4,44908.1,58498.6
2927,57.0945,33501.8,38653.3,44965.5,55322.3
2928,57.1142,33501.8,37220.5,44885,55677.6
2929,57.134,33501.8,38179.8,44638.7,56376
2930,57.1537,33501.8,38339.8,45168.4,56450.8
2931,57.1734,33501.8,37723,45106,60351
2932,57.1931,33501.8,38718.7,45134.1,55585.5
2933,57.2129,33501.8,37454.3,45080.5,54324.4
2934,57.2327,33501.8,37091.2,45214,55914.4
2935,57.2524,33501.8,37378.5,44983.2,57723.2
2936,57.2721,33501.8,37862.7,44729.5,53517.9
2937,57.2917,33501.8,37157,45387.3,54954
2938,57.3115,33501.8,37485,44806.3,53185.5
2939,57.3314,33501.8,37481.1,44566.5,56324.9
2940,57.3514,33501.8,37607.8,45019.7,56173.4
2941,57.3713,33501.8,36531.5,44851.8,53880.7
2942,57.3911,33501.8,35863.1,44781.9,54071.8
2943,57.4108,33501.8,37369.4,44649.2,52717.9
2944,57.4306,33501.8,38113.8,44911.5,55858.6
2945,57.4503,33501.8,35842.4,44576.8,54862.7
2946,57.4702,33501.8,38035.8,45064.3,56522.9
2947,57.4898,33501.8,36994.4,44528.6,56591.8
2948,57.5097,33501.8,38560.3,44737.2,54900.4
2949,57.5294,33501.8,37886.1,44939.5,54596.6
2950,57.5493,33501.8,36599.1,44683.9,55094.6
2951,57.5689,33501.8,36742.5,45235.6,54186.6
2952,57.5894,33501.8,38462,44703.1,56022.6
2953,57.6091,33501.8,38468.2,44841.2,56140.3
2954,57.629,33501.8,36671.4,44901,56441.2
2955,57.6489,33501.8,36742.3,45095.6,55142.6
2956,57.6687,33501.8,38216.4,45034.3,55926.8
2957,57.6883,33501.8,37516.9,44740.4,55009.2
2958,57.7081,33501.8,37747.8,45402,56691.7
2959,57.7278,33501.8,37902.6,45236.4,56374.6
2960,57.7477,33501.8,37278.7,45182.6,58466.2
2961,57.7675,33501.8,37432.9,45041.8,61665.2
2962,57.7871,33501.8,36817.7,44833.5,53086.6
2963,57.8068,33501.8,35775.6,44700.3,54951.9
2964,57.8266,33501.8,38447.8,44993.9,53760.5
2965,57.8466,33501.8,37410.8,44991.7,55260.4
2966,57.8662,33501.8,37242.2,44468.9,54816.1
2967,57.8858,33501.8,38185.2,44796.7,56020.5
2968,57.9056,33501.8,36908.8,44745.9,55054.6
2969,57.9255,33501.8,38109.3,44976.5,55415.2
2970,57.9452,33501.8,38634.1,45014.5,54061.2
2971,57.9649,33501.8,37264.7,44824.2,53639.4
2972,57.9848,33501.8,37749.8,44645.5,54334.1
2973,58.0046,33501.8,38236.5,44965.9,56309.3
2974,58.0243,33501.8,36967.3,44736.6,55304.7
2975,58.0441,33501.8,37492.5,45051,53699.4
2976,58.0639,33501.8,36426.9,45217.1,57505.6
2977,58.0837,33501.8,37746.3,44693.3,55252
2978,58.1035,33501.8,37431.1,44821.6,55135.6
2979,58.1234,33501.8,38012.6,45063.9,53749.9
2980,58.1433,33501.8,34975.8,44978.2,56166.1
2981,58.1632,33501.8,38715.5,44858.4,54633.4
2982,58.183,33501.8,37415.5,45103.8,57751.6
2983,58.2028,33501.8,38349.1,45082.5,54161.5
2984,58.2226,33501.8,37524.2,44798.6,53589.3
2985,58.2425,33501.8,39261.4,44827.9,55676.7
2986,58.2623,33501.8,37843.7,44447.8,53800.2
2987,58.2822,33501.8,36907.4,44949.9,55698.5
2988,58.3021,33501.8,36249.1,44844.4,53865.4
2989,58.322,33501.8,35516.4,44657.8,52625.2
2990,58.3417,33501.8,37586.9,44790.4,53986.8
2991,58.361,33501.8,38097.5,45258.3,55574.4
2992,58.381,33501.8,36224.6,44945.1,55820.8
2993,58.4008,33501.8,36927.5,44755.1,55343
2994,58.4207,33501.8,37538.1,44963.1,59794
2995,58.4405,33501.8,36983.8,44715.5,55683.4
2996,58.4603,33501.8,36588,45047.4,56192.2
2997,58.4806,33501.8,37207.9,44823.9,58272.1
2998,58.5006,33501.8,37114,45111.6,53349.6
2999,58.5205,33501.8,36900.8,44766.9,55470.9
3000,58.5404,33501.8,36294.7,45001,54899.9
3001,58.5602,33501.8,35781.9,45077.7,54737.2
3002,58.5801,33501.8,38083.2,45201.4,54824.6
3003,58.5999,33501.8,36549,45089.8,57943.6
3004,58.6199,33501.8,37893,44851.8,60344.5
3005,58.6397,33501.8,37719.1,45381.7,55485.4
3006,58.6595,33501.8,37700.8,45323.3,57878.9
3007,58.6793,33501.8,37543.2,44789.6,56724.5
3008,58.6994,33501.8,37837,45187.1,63513.8
3009,58.7191,33501.8,38300.4,44941.3,52617.6
3010,58.739,33501.8,35833.1,45306,55679.7
3011,58.7587,33501.8,37315.4,44848.6,56187.2
3012,58.7788,33501.8,37587.5,45378.1,58825.4
3013,58.7987,33501.8,37592.2,45031.1,53065.7
3014,58.8183,33501.8,35681.5,45122.7,55131.7
3015,58.8382,33501.8,38387.5,45237,54286.6
3016,58.858,33501.8,38197.5,45024,53514.6
3017,58.8778,33501.8,36746.6,44900.8,54387.4
3018,58.8976,33501.8,36588.5,45271.6,58111.9
3019,58.9175,33501.8,37191.2,45271.1,54952.9
3020,58.9372,33501.8,37315.6,45259.7,56397.9
3021,58.957,33501.8,36756,45359.8,56896.8
3022,58.9769,33501.8,36319.7,45213.4,53772.9
3023,58.9968,33501.8,35548.1,45039.1,53835.5
3024,59.0165,33501.8,37115.8,45271.5,55143.2
3025,59.0362,33501.8,37031.9,45060.9,53354.1
3026,59.0561,33501.8,37885.6,45452,53912.4
3027,59.0759,33501.8,37886.9,45173,56226.8
3028,59.0958,33501.8,37896.2,45407.7,58954.6
3029,59.1155,33501.8,38895.9,45413.9,53551.4
3030,59.1354,33501.8,38287,45162.5,54920.1
3031,59.1552,33501.8,37461.8,45013.5,54827.1
3032,59.1749,33501.8,37247.5,44589.4,54432.4
3033,59.1947,33501.8,37285.7,44949,54540.7
3034,59.2146,33501.8,38429.4,44985.9,52934.9
3035,59.2344,33501.8,37929.7,45224.1,57084.6
3036,59.2542,33501.8,37464.7,45074.2,54620.8
3037,59.2739,33501.8,36056.3,44674.1,53418.7
3038,59.2937,33501.8,37547.3,45241,57639.8
3039,59.3136,33501.8,37110.9,45090.4,53714
3040,59.3334,33501.8,37665.3,44656,55617.6
3041,59.3531,33501.8,37499.4,44912.8,56047.6
3042,59.3728,33501.8,37981,44760.8,55202.4
3043,59.3927,33501.8,37311.6,44960.6,56183.7
3044,59.4127,33501.8,39270.4,45362.3,52909.1
3045,59.4324,33501.8,38383.7,45682.4,60866.6
3046,59.4524,33501.8,37158.6,45330.5,55985
3047,59.472,33501.8,37935.2,45272.5,53350
3048,59.4918,33501.8,36901.6,45199.9,57392.3
3049,59.5116,33501.8,35635.4,45157.3,57957.6
3050,59.5314,33501.8,36604.8,45060,55677.6
3051,59.5512,33501.8,37204.6,44886.9,54805
3052,59.571,33501.8,38711.6,44935.7,54570.7
3053,59.5918,33501.8,36843.1,45221.9,55396.5
3054,59.6116,33501.8,37963.1,45443.4,57027.5
3055,59.6313,33501.8,37990.3,44810.6,54053.6
3056,59.6511,33501.8,35553.4,45193.8,52626.4
3057,59.6708,33501.8,37065.6,45346.4,58394.8
3058,59.6906,33501.8,37799.7,44956.9,55773.2
3059,59.7105,33501.8,38660.7,45120.7,55830.2
3060,59.7303,33501.8,37432.5,45045.8,52614.5
3061,59.7501,33501.8,37769.8,45125.3,54862.4
3062,59.7701,33501.8,36518.2,45287.2,55416.2
3063,59.7899,33501.8,37391.1,45530.2,54796.2
3064,59.8096,33501.8,37965.2,45502.2,57194.9
3065,59.8295,33501.8,37986.6,45346.3,55741.7
3066,59.8495,33501.8,36969.9,45291.5,54766.9
3067,59.8694,33501.8,37812.3,45348.1,58110
3068,59.889,33501.8,38240.1,45100.9,53640.8
3069,59.9101,33501.8,38385.9,45751.1,57146.5
3070,59.9298,33501.8,37240.6,45335.7,55677.7
3071,59.9496,33501.8,38446.2,45232.4,54081.1
3072,59.9694,33501.8,37379,45155.5,54049.9
3073,59.9892,33501.8,36311,45193.9,53580.1
3074,60.009,33501.8,37104.3,45228.9,54687.2
3075,60.0288,33501.8,37768,45278.6,54726.1
3076,60.0487,33501.8,36026,44888.4,55037.8
3077,60.0684,33501.8,37455.5,45198.7,56749.4
3078,60.0883,33501.8,38585.6,45061.8,54621.9
3079,60.108,33501.8,38337.3,45544.4,55852.8
3080,60.1277,33501.8,37599.3,45308.5,54808.4
3081,60.1475,33501.8,36898.3,45133.8,53485.8
3082,60.1674,33501.8,37848.6,45375.9,58019.1
3083,60.1882,33501.8,38776.2,45500.1,55261.8
3084,60.208,33501.8,37697.3,45314.4,57956.3
3085,60.2281,33501.8,38014.8,45130.5,58174.8
3086,60.2481,33501.8,38546.4,45341.5,56703.1
3087,60.2679,33501.8,37522.2,45387.5,53686.7
3088,60.2876,33501.8,36927.3,45358.6,57222.1
3089,60.3075,33501.8,38710.2,45143.2,56140
3090,60.3271,33501.8,37721.2,45161,56461.4
3091,60.3469,33501.8,38052.8,45394.2,56781.2
3092,60.3665,33501.8,38378.8,44981.9,53523.9
3093,60.3864,33501.8,37835.8,45548.9,54933.7
3094,60.4061,33501.8,36957.2,44596.2,54949.1
3095,60.4258,33501.8,37915.1,45243.7,53442.3
3096,60.4455,33501.8,36655.1,44853.5,56953.4
3097,60.4657,33501.8,37556.1,45409.3,56039.8
3098,60.4855,33501.8,37749.6,44967.3,59533.1
3099,60.5053,33501.8,36373.4,44870,55351.1
3100,60.5253,33501.8,36712,44542,55996.4
